12.650000000000	0.000000950884	0.000000182540	-0.000333333000	0.037000000000	1.000000000000	0.000000950884	0.000000182540	-0.000333333000	0.037000000000	1.000000000000
12.655000000000	0.000000467060	0.000000339003	-0.002000000000	0.031333300000	0.000000000000	0.000000467060	0.000000339003	-0.002000000000	0.031333300000	0.000000000000
12.660000000000	-0.000000453556	0.000000605363	-0.000666667000	0.057000000000	0.000000000000	-0.000000453556	0.000000605363	-0.000666667000	0.057000000000	0.000000000000
12.665000000000	-0.000000837263	0.000000779055	-0.000333333000	0.060000000000	0.000000000000	-0.000000837263	0.000000779055	-0.000333333000	0.060000000000	0.000000000000
12.670000000000	-0.000001114330	0.000000840522	0.000666667000	-0.041000000000	0.000000000000	-0.000001114330	0.000000840522	0.000666667000	-0.041000000000	0.000000000000
12.675000000000	-0.000000687320	0.000000686854	-0.002000000000	-0.044000000000	0.000000000000	-0.000000687320	0.000000686854	-0.002000000000	-0.044000000000	0.000000000000
12.680000000000	-0.000000193250	0.000000328293	0.000666667000	-0.016666700000	0.000000000000	-0.000000193250	0.000000328293	0.000666667000	-0.016666700000	0.000000000000
12.685000000000	0.000000744596	0.000000096858	-0.002000000000	-0.016000000000	1.000000000000	0.000000744596	0.000000096858	-0.002000000000	-0.016000000000	1.000000000000
12.690000000000	0.000001750890	-0.000000374859	0.000666667000	-0.025666700000	1.000000000000	0.000001750890	-0.000000374859	0.000666667000	-0.025666700000	1.000000000000
12.695000000000	0.000002839150	-0.000000699427	-0.000333333000	-0.019666700000	2.000000000000	0.000002839150	-0.000000699427	-0.000333333000	-0.019666700000	2.000000000000
12.700000000000	0.000003732290	-0.000001138080	0.000666667000	0.042000000000	0.000000000000	0.000003732290	-0.000001138080	0.000666667000	0.042000000000	0.000000000000
12.705000000000	0.000004158380	-0.000001478020	-0.000666667000	0.060000000000	0.000000000000	0.000004158380	-0.000001478020	-0.000666667000	0.060000000000	0.000000000000
12.710000000000	0.000004342790	-0.000001480810	-0.000333333000	0.017000000000	0.000000000000	0.000004342790	-0.000001480810	-0.000333333000	0.017000000000	0.000000000000
12.715000000000	0.000004157450	-0.000001367190	0.002333330000	0.012666700000	1.000000000000	0.000004157450	-0.000001367190	0.002333330000	0.012666700000	1.000000000000
12.720000000000	0.000003716920	-0.000001216310	0.000666667000	-0.024333300000	1.000000000000	0.000003716920	-0.000001216310	0.000666667000	-0.024333300000	1.000000000000
12.725000000000	0.000003382110	-0.000001069170	0.000666667000	-0.023666700000	1.000000000000	0.000003382110	-0.000001069170	0.000666667000	-0.023666700000	1.000000000000
12.730000000000	0.000002715750	-0.000000721779	-0.000333333000	0.061333300000	1.000000000000	0.000002715750	-0.000000721779	-0.000333333000	0.061333300000	1.000000000000
12.735000000000	0.000001813760	-0.000000437723	-0.000333333000	0.051000000000	1.000000000000	0.000001813760	-0.000000437723	-0.000333333000	0.051000000000	1.000000000000
12.740000000000	0.000001025860	0.000000019092	0.000666667000	0.027666700000	1.000000000000	0.000001025860	0.000000019092	0.000666667000	0.027666700000	1.000000000000
12.745000000000	0.000000343194	0.000000321774	-0.000666667000	0.058666700000	1.000000000000	0.000000343194	0.000000321774	-0.000666667000	0.058666700000	1.000000000000
12.750000000000	-0.000000282193	0.000000637960	0.001000000000	0.040333300000	0.000000000000	-0.000000282193	0.000000637960	0.001000000000	0.040333300000	0.000000000000
12.755000000000	-0.000000623990	0.000000729229	0.000666667000	0.052333300000	0.000000000000	-0.000000623990	0.000000729229	0.000666667000	0.052333300000	0.000000000000
12.760000000000	-0.000000800010	0.000000703618	-0.002333330000	0.014000000000	0.000000000000	-0.000000800010	0.000000703618	-0.002333330000	0.014000000000	0.000000000000
12.765000000000	-0.000000739008	0.000000867065	-0.002333330000	-0.041000000000	0.000000000000	-0.000000739008	0.000000867065	-0.002333330000	-0.041000000000	0.000000000000
12.770000000000	-0.000000594187	0.000000777658	-0.000666667000	-0.041000000000	0.000000000000	-0.000000594187	0.000000777658	-0.000666667000	-0.041000000000	0.000000000000
12.775000000000	-0.000000492673	0.000000772070	0.002333330000	-0.050000000000	0.000000000000	-0.000000492673	0.000000772070	0.002333330000	-0.050000000000	0.000000000000
12.780000000000	-0.000000273811	0.000000557400	-0.000666667000	-0.039000000000	0.000000000000	-0.000000273811	0.000000557400	-0.000666667000	-0.039000000000	0.000000000000
12.785000000000	-0.000000001397	0.000000596516	0.001000000000	0.028333300000	0.000000000000	-0.000000001397	0.000000596516	0.001000000000	0.028333300000	0.000000000000
12.790000000000	0.000000098721	0.000000577889	-0.000333333000	-0.036000000000	0.000000000000	0.000000098721	0.000000577889	-0.000333333000	-0.036000000000	0.000000000000
12.795000000000	0.000000122004	0.000000244008	-0.000666667000	-0.004333330000	1.000000000000	0.000000122004	0.000000244008	-0.000666667000	-0.004333330000	1.000000000000
