11.600000000000	0.000001583255	-0.000000100467	0.000333333500	-0.031000000000	-0.500000000000	0.000001423070	-0.000000182074	-0.000333333000	-0.044000000000	-1.000000000000	0.000001743440	-0.000000018859	0.001000000000	-0.018000000000	0.000000000000
11.605000000000	0.000001227140	0.000000098371	0.000833333500	0.053500000000	0.000000000000	0.000001113870	-0.000000035391	0.000666667000	0.049666700000	0.000000000000	0.000001340410	0.000000232133	0.001000000000	0.057333300000	0.000000000000
11.610000000000	0.000001096990	0.000000112923	0.000666667000	0.049500000000	0.000000000000	0.000001087560	0.000000069384	0.000666667000	0.049333300000	0.000000000000	0.000001106420	0.000000156463	0.000666667000	0.049666700000	0.000000000000
11.615000000000	0.000001006301	0.000000110013	0.000000000000	0.042500000000	0.500000000000	0.000000948323	0.000000121073	-0.000666667000	0.029333300000	1.000000000000	0.000001064280	0.000000098953	0.000666667000	0.055666700000	0.000000000000
11.620000000000	0.000001185930	-0.000000021653	0.000833331500	-0.004333350000	0.500000000000	0.000001173240	-0.000000053086	0.002333330000	-0.028666700000	1.000000000000	0.000001198620	0.000000009779	-0.000666667000	0.020000000000	0.000000000000
11.625000000000	0.000001326675	0.000000160305	-0.001333331500	0.018833300000	1.000000000000	0.000001364390	0.000000181609	-0.000333333000	-0.020666700000	1.000000000000	0.000001288960	0.000000139001	-0.002333330000	0.058333300000	1.000000000000
11.630000000000	0.000001658695	0.000000075787	0.000833333500	0.006500000000	0.500000000000	0.000001676390	0.000000049128	0.001000000000	-0.045666700000	0.000000000000	0.000001641000	0.000000102446	0.000666667000	0.058666700000	1.000000000000
11.635000000000	0.000001898505	-0.000000087312	0.000166667000	0.004500000000	0.500000000000	0.000001892450	-0.000000177185	0.000666667000	-0.042000000000	0.000000000000	0.000001904560	0.000000002561	-0.000333333000	0.051000000000	1.000000000000
11.640000000000	0.000001996070	-0.000000184868	0.000166667000	0.005000000000	0.000000000000	0.000001976980	-0.000000454254	0.000666667000	-0.051333300000	0.000000000000	0.000002015160	0.000000084518	-0.000333333000	0.061333300000	0.000000000000
11.645000000000	0.000001794550	-0.000000340634	0.000000000000	0.012500000000	0.500000000000	0.000001715740	-0.000000556935	0.000666667000	-0.016666700000	0.000000000000	0.000001873360	-0.000000124332	-0.000666667000	0.041666700000	1.000000000000
11.650000000000	0.000001636920	-0.000000253437	-0.001166666500	-0.041333350000	0.500000000000	0.000001562530	-0.000000475675	-0.002000000000	-0.049666700000	0.000000000000	0.000001711310	-0.000000031200	-0.000333333000	-0.033000000000	1.000000000000
11.655000000000	0.000001452170	-0.000000119559	0.000999998500	-0.015000000000	0.500000000000	0.000001289420	-0.000000291506	-0.000333333000	-0.050000000000	1.000000000000	0.000001614920	0.000000052387	0.002333330000	0.020000000000	0.000000000000
