11.600000000000	0.000001303393	0.000000074661	-0.000111111000	0.032000000000	1.000000000000	0.000001240530	0.000000054948	-0.000666667000	0.040000000000	1.000000000000	0.000001295940	0.000000288945	-0.000333333000	0.017000000000	1.000000000000	0.000001373710	-0.000000119909	0.000666667000	0.039000000000	1.000000000000
11.605000000000	0.000001550737	-0.000000129066	-0.001555554667	0.024888866667	0.666666666667	0.000001541580	-0.000000175555	-0.003333330000	0.026333300000	0.000000000000	0.000001450540	-0.000000104309	-0.000666667000	-0.009000000000	1.000000000000	0.000001660090	-0.000000107335	-0.000666667000	0.057333300000	1.000000000000
11.610000000000	0.000001762223	-0.000000193716	0.000000000333	0.010111100000	0.666666666667	0.000001779760	-0.000000362519	0.000666667000	0.040000000000	0.000000000000	0.000001734600	-0.000000009546	-0.000333333000	-0.049666700000	1.000000000000	0.000001772310	-0.000000209083	-0.000333333000	0.040000000000	1.000000000000
11.615000000000	0.000001932973	-0.000000170045	-0.000111111000	0.019888900000	1.000000000000	0.000001881050	-0.000000374161	0.000666667000	0.046666700000	0.000000000000	0.000002062200	-0.000000019558	-0.000333333000	-0.045666700000	2.000000000000	0.000001855670	-0.000000116416	-0.000666667000	0.058666700000	1.000000000000
11.620000000000	0.000001845033	-0.000000063641	0.000888888000	-0.008111110000	0.333333333333	0.000001869870	-0.000000052387	0.002333330000	-0.007333330000	0.000000000000	0.000001840530	-0.000000105706	0.000666667000	-0.030000000000	0.000000000000	0.000001824700	-0.000000032829	-0.000333333000	0.013000000000	1.000000000000
11.625000000000	0.000001620120	-0.000000105162	-0.000222222333	-0.006111100000	0.333333333333	0.000001633550	0.000000000466	-0.000666667000	-0.030000000000	0.000000000000	0.000001567420	-0.000000238420	0.000666667000	-0.010333300000	0.000000000000	0.000001659390	-0.000000077533	-0.000666667000	0.022000000000	1.000000000000
11.630000000000	0.000001432227	0.000000014746	0.000333333667	-0.023111110000	0.333333333333	0.000001587680	0.000000069617	-0.000333333000	-0.021000000000	1.000000000000	0.000001285930	-0.000000140863	0.000666667000	-0.047000000000	0.000000000000	0.000001423070	0.000000115484	0.000666667000	-0.001333330000	0.000000000000
11.635000000000	0.000001181547	0.000000105085	-0.000555555333	-0.023888866667	0.333333333333	0.000001410960	0.000000116183	0.000666667000	-0.051333300000	1.000000000000	0.000001068470	-0.000000014901	-0.002000000000	-0.036333300000	0.000000000000	0.000001065210	0.000000213972	-0.000333333000	0.016000000000	0.000000000000
11.640000000000	0.000000902689	0.000000128601	-0.000666666667	-0.004555566667	0.333333333333	0.000000888020	0.000000224217	-0.002000000000	-0.027000000000	0.000000000000	0.000000851931	0.000000011409	-0.000666667000	-0.021000000000	0.000000000000	0.000000968117	0.000000150177	0.000666667000	0.034333300000	1.000000000000
11.645000000000	0.000000843783	0.000000059139	-0.000555555333	0.027444455667	0.000000000000	0.000000691976	0.000000028173	-0.002000000000	0.021666700000	0.000000000000	0.000000722943	-0.000000023050	0.000666667000	0.000666667000	0.000000000000	0.000001116430	0.000000172296	-0.000333333000	0.060000000000	0.000000000000
11.650000000000	0.000000890583	0.000000156618	-0.000666666667	0.011777776667	0.666666666667	0.000000749951	0.000000038650	-0.000666667000	0.057000000000	1.000000000000	0.000000903387	0.000000044936	-0.002000000000	-0.016000000000	1.000000000000	0.000001018410	0.000000386268	0.000666667000	-0.005666670000	0.000000000000
11.655000000000	0.000001077316	0.000000020800	-0.000111111000	-0.010666690000	0.666666666667	0.000000976499	0.000000009313	0.000666667000	-0.017666700000	1.000000000000	0.000001010730	0.000000026310	-0.000333333000	0.005333330000	1.000000000000	0.000001244720	0.000000026776	-0.000666667000	-0.019666700000	0.000000000000
11.660000000000	0.000001373013	0.000000074118	-0.001777778000	-0.029555533333	0.000000000000	0.000001208170	0.000000048895	-0.000666667000	-0.010333300000	0.000000000000	0.000001500140	0.000000185567	-0.000666667000	-0.044000000000	0.000000000000	0.000001410730	-0.000000012107	-0.004000000000	-0.034333300000	0.000000000000
11.665000000000	0.000001587290	0.000000001242	-0.001000000000	-0.030555566667	0.333333333333	0.000001573240	-0.000000204892	-0.002000000000	-0.025666700000	0.000000000000	0.000001539480	0.000000165311	-0.000333333000	-0.039000000000	0.000000000000	0.000001649150	0.000000043307	-0.000666667000	-0.027000000000	1.000000000000
11.670000000000	0.000001851560	-0.000000087156	-0.000444444333	-0.012444433333	0.000000000000	0.000001813760	-0.000000363450	-0.000333333000	0.021666700000	0.000000000000	0.000001748570	0.000000109664	-0.000333333000	-0.045666700000	0.000000000000	0.000001992350	-0.000000007683	-0.000666667000	-0.013333300000	0.000000000000
11.675000000000	0.000002108063	-0.000000226312	-0.000555555667	0.017888900000	0.666666666667	0.000001979310	-0.000000237721	-0.000666667000	0.058666700000	1.000000000000	0.000002314820	-0.000000250760	-0.000666667000	-0.034333300000	1.000000000000	0.000002030060	-0.000000190456	-0.000333333000	0.029333300000	0.000000000000
11.680000000000	0.000002157577	-0.000000352508	-0.000666667000	-0.024555566667	1.333333333333	0.000002139960	-0.000000159490	-0.000666667000	-0.019666700000	2.000000000000	0.000002280820	-0.000000554373	-0.000666667000	-0.022333300000	1.000000000000	0.000002051950	-0.000000343660	-0.000666667000	-0.031666700000	1.000000000000
